season_number,season_id,team_id,team_name,is_ai,league_id,league_level,position,points,played,won,drawn,lost,goals_for,goals_against,goal_difference,roster_count,avg_ovr,top8_ovr,max_ovr,contracts_signed,rookie_contracts,academy_signings,rookie_market_signings,free_market_signings,auto_fill_signings,wage_cap,wage_bill,wage_pressure_pct,balance,financial_health,overspend_level
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,53139716-38aa-4fc3-9533-84ac7c0503b4,红魔曼联,True,2d17195f-6693-4497-b01a-83f4fc30c946,,,,,,,,,,,14,73.0,82.12,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,532aa483-fbd2-4aaf-a3f8-83e0fee2a797,贝都因骑,True,5223ef74-be5a-4ff0-a3bc-6f00f60b2290,,,,,,,,,,,14,62.36,67.0,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,53f3c6c3-c12d-41d2-a3ad-58b6b94a6dea,维多利亚,True,1124dfd9-90be-479e-a29f-a23303cd7902,,,,,,,,,,,15,66.33,72.25,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,556d3a6a-e537-4d72-873b-01c32bb956b2,布宜诺斯,True,b34e5953-6ecc-49f9-b231-ac8b8d7f89da,,,,,,,,,,,13,74.85,78.12,85,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5579ed94-d42c-43b0-b0cf-6db8a4f10f36,探戈情人,True,b34e5953-6ecc-49f9-b231-ac8b8d7f89da,,,,,,,,,,,14,73.5,79.88,95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5756d9a0-5fed-40dc-9981-af7fd1b0a0a9,清真寺塔,True,a214dae7-f210-4978-a373-8769b832bee7,,,,,,,,,,,11,68.55,72.12,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,578d8ca9-f619-4b00-b2e8-81e6079f18dd,食蚁兽长,True,698db303-c978-44e4-a85a-c086ddf13168,,,,,,,,,,,13,63.85,68.62,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,57e9792f-f898-4f1f-bf63-d4122fc0d1a8,武当太极,True,ba46fa64-5997-4e5b-89db-5d48b7c51e8a,,,,,,,,,,,14,66.0,71.5,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,57fe450c-b28d-419d-a0b3-63e5cc902728,矿工沙尔,True,b785d06a-d78a-428c-91f0-ff4a9f469f4b,,,,,,,,,,,10,65.3,69.38,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,58bcbf0c-3e33-411b-a10b-b48ebb72c0fd,波斯勇士,True,a14c4617-240a-46a6-990f-37f821870474,,,,,,,,,,,12,64.58,68.75,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5bf54cba-5b7a-4632-bf59-503ac4f493ab,双峰巨驼,True,a14c4617-240a-46a6-990f-37f821870474,,,,,,,,,,,11,67.73,71.25,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5ed5e12b-ec53-4677-a4b5-8d74e21bb98b,复活节岛,True,698db303-c978-44e4-a85a-c086ddf13168,,,,,,,,,,,11,62.91,69.38,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,5f7f8f8e-9ab2-434c-b005-fc3c5893a4ad,小辣椒莱,True,e300379f-18d3-4ef4-84e4-ba515ccb5d34,,,,,,,,,,,11,62.45,66.75,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,60485f7e-4f7c-45e4-b748-faadb1b6bf75,阿拉伯夜,True,ae1face9-61aa-4db8-8abd-3463c41992ac,,,,,,,,,,,11,71.73,76.5,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,608be585-2b1a-4d51-b0cb-5465c3010436,沙漠之狐,True,ae1face9-61aa-4db8-8abd-3463c41992ac,,,,,,,,,,,13,83.15,87.5,97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,61e6e3a1-cfd5-426a-8e11-1ea02f56fd8b,街球之王,True,9c6d0d26-d73b-4e64-a24b-07ecc3e24dcf,,,,,,,,,,,12,72.92,77.88,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,624a04b6-7550-4b86-9fd9-b2a25e6bbe7f,流水无痕,True,8b1656f4-7d18-4b1d-aebc-370c7d2d9fb7,,,,,,,,,,,11,59.91,62.62,70,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,644b825c-9b2b-4383-b22c-725aa1e9152e,非洲野牛,True,426c3e38-63b3-4ee0-85dd-85525974bfdf,,,,,,,,,,,13,62.15,67.75,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,64c011af-bca9-45ee-bf83-f1fb6dc1ca14,雪虎踏山,True,d20b9cee-18bd-4a8d-be78-a5b2681775bc,,,,,,,,,,,13,66.31,73.38,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,650c94ec-9237-4067-be84-258d382203ec,少林武僧,True,37e412c4-f66b-421e-b6ab-73ffbe132649,,,,,,,,,,,11,61.18,64.62,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,673799c9-ad32-40e2-b497-1fe6ac04f5d1,药厂勒沃,True,de56c9e6-63b1-4370-bc29-6517a02f70cd,,,,,,,,,,,12,60.83,64.88,69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,6793d666-1351-4faf-bc46-e23b72f29f1b,雪豹冰山,True,4ccb4dce-5cb6-41ee-9b8f-130355d57f46,,,,,,,,,,,14,62.29,67.0,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,67b81d51-8b4d-41fd-ae45-b1fadea3676b,斑马条纹,True,426c3e38-63b3-4ee0-85dd-85525974bfdf,,,,,,,,,,,12,61.58,65.5,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,67e432d7-2e54-4ee4-a770-f40e630e6bc8,马赛马拉,True,1124dfd9-90be-479e-a29f-a23303cd7902,,,,,,,,,,,14,64.21,69.88,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,6ae6ba0d-e837-4519-bdd8-9ef6d56e8053,管道巨头,True,1e16da56-65f9-4e5d-ac82-71ca951a25e5,,,,,,,,,,,10,75.6,78.25,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,6b42d32b-f885-4450-b48c-233e1b1a494f,喜鹊纽卡,True,2d17195f-6693-4497-b01a-83f4fc30c946,,,,,,,,,,,16,61.25,74.38,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,6c0dba72-2837-4453-8f69-63f1d3886e9f,马赛勇士,True,822ee6f8-be94-43c1-8460-850fe5293ff6,,,,,,,,,,,12,62.17,66.25,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,6d8e0c3f-f699-4dc0-aff2-9fa21ee26e74,纳斯卡线,True,84f55ea0-ff15-4d41-be07-1ac16be52c96,,,,,,,,,,,12,65.33,71.25,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,6e247ef0-57b1-4282-90bd-e7ac11d50e3a,火狼焚原,True,ba46fa64-5997-4e5b-89db-5d48b7c51e8a,,,,,,,,,,,12,65.67,71.75,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,6e6bb008-2263-40ed-9a77-e9e836378fda,黑金帝国,True,1e16da56-65f9-4e5d-ac82-71ca951a25e5,,,,,,,,,,,13,70.62,78.0,94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,7012880c-807c-4190-90f7-0e644aad825e,石油大亨,True,1e16da56-65f9-4e5d-ac82-71ca951a25e5,,,,,,,,,,,12,70.17,77.25,85,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,70f67bd4-e206-4287-85f3-c9769b03c861,银龙出海,True,4464c52b-5a24-426c-b8f4-ab59a28259ce,,,,,,,,,,,14,72.29,78.0,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,718f50ad-1cfa-496b-88a9-ac1e32eb7a25,塞维利业,True,eb1ba9bc-fe8f-4b5b-92bd-dff3e3a1f2f3,,,,,,,,,,,12,68.92,74.38,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,71ac4da1-b9e4-40d5-995b-467d0669c7ad,冰狼踏雪,True,ba46fa64-5997-4e5b-89db-5d48b7c51e8a,,,,,,,,,,,15,59.4,68.12,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,7330de8d-2325-4d92-9e0f-b40c1901fc29,安第斯山,True,b34e5953-6ecc-49f9-b231-ac8b8d7f89da,,,,,,,,,,,12,69.33,74.62,94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,74be8e1c-e27c-4cd1-8aaf-e0182af4a72b,巨象踏天,True,a0107e47-d545-415a-877e-a250b12b72a3,,,,,,,,,,,12,60.92,66.12,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,74dc07ee-0898-40a0-a0d6-8daee888090b,麒麟踏云,True,a8fde632-9f65-467d-bc44-32641788bb66,,,,,,,,,,,14,63.43,70.75,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,753fa88c-427d-4800-8add-ac9451df3fe9,天方夜谭,True,d0849cc4-a873-4461-bd7f-b6932ad21180,,,,,,,,,,,13,63.77,67.62,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,754dcbe3-7865-4512-8487-d94ec7a83789,阿散蒂金,True,822ee6f8-be94-43c1-8460-850fe5293ff6,,,,,,,,,,,13,60.0,64.0,70,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,779059e3-52dd-41b9-87e5-c8044b7c1811,薛西斯军,True,0ffb4d3f-f9b6-4842-89bd-f17abe7c33e0,,,,,,,,,,,13,61.38,66.88,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,7792e428-9917-4402-9eec-fe0f7b5a05f2,萨尔瓦多,True,72fb7b0c-5295-4288-b728-03f98b7d97f1,,,,,,,,,,,12,67.92,73.62,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,77948078-1021-4d64-8798-5a3e304f3ccf,阿拉丁灯,True,d0849cc4-a873-4461-bd7f-b6932ad21180,,,,,,,,,,,13,58.31,62.88,66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,77a08a4b-acdc-4506-9b20-0336d460f726,雪山神鹰,True,4ccb4dce-5cb6-41ee-9b8f-130355d57f46,,,,,,,,,,,14,63.93,69.62,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,77c6fe93-150d-4b73-b3d3-cb0be4c5c867,金狼逐日,True,ba46fa64-5997-4e5b-89db-5d48b7c51e8a,,,,,,,,,,,12,72.42,78.25,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,79441db3-4b4b-436b-b258-482eb5263da2,热带雨林,True,698db303-c978-44e4-a85a-c086ddf13168,,,,,,,,,,,13,69.85,73.12,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,7ad15046-be76-4e8a-b62f-260481133ed3,寒冰领域,True,37e412c4-f66b-421e-b6ab-73ffbe132649,,,,,,,,,,,14,63.57,68.25,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,7b8f9873-2cf9-440e-9638-4e5498d4d9ae,图西胡图,True,822ee6f8-be94-43c1-8460-850fe5293ff6,,,,,,,,,,,12,65.5,69.38,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,7be612ad-7273-430a-8cbb-9efaccee934a,铁翼飞鹰,True,a8fde632-9f65-467d-bc44-32641788bb66,,,,,,,,,,,11,61.36,66.62,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,7e1a4614-824a-4ce5-8436-aaee8aaa7ea1,美因茨红,True,b785d06a-d78a-428c-91f0-ff4a9f469f4b,,,,,,,,,,,13,63.15,69.12,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,80f3ff36-0a44-4d20-958f-ad9eb4159f56,玄武镇海,True,a0107e47-d545-415a-877e-a250b12b72a3,,,,,,,,,,,13,61.92,67.25,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,830e3531-1a9f-4e2a-adcf-6ad465166617,北海苍龙,True,4464c52b-5a24-426c-b8f4-ab59a28259ce,,,,,,,,,,,14,77.71,82.75,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,841e1477-b251-4fd0-9f25-99ec2c47b283,乌拉圭牛,True,1124dfd9-90be-479e-a29f-a23303cd7902,,,,,,,,,,,13,65.08,71.88,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,8480866e-e4ec-48f0-ab82-b52115112311,沙漠商队,True,a14c4617-240a-46a6-990f-37f821870474,,,,,,,,,,,11,68.0,74.25,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,8553c06a-9ed5-48c8-bad0-2a8a14d72fe0,云豹穿林,True,4ccb4dce-5cb6-41ee-9b8f-130355d57f46,,,,,,,,,,,11,64.91,68.25,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,8702cbe5-5e21-42c9-8582-88af9bb6ebac,东方巨龙,True,4464c52b-5a24-426c-b8f4-ab59a28259ce,,,,,,,,,,,12,79.92,87.75,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,87b0b70d-b0f6-44a0-bf9b-4659642ca4e0,紫百合佛,True,811f9c6d-a4b4-4ab1-91f1-8817977993e7,,,,,,,,,,,10,55.1,58.5,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,89364c43-5038-44cc-8d25-5c9654a4d96c,水蟒巨蛇,True,84f55ea0-ff15-4d41-be07-1ac16be52c96,,,,,,,,,,,13,60.85,67.0,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,8a755662-f362-44e9-adf1-03d30362d1d3,幽冥鬼狼,True,8b1656f4-7d18-4b1d-aebc-370c7d2d9fb7,,,,,,,,,,,11,65.91,71.5,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,8bee1147-d70c-4661-ac27-751bee6ae252,库尔德勇,True,5223ef74-be5a-4ff0-a3bc-6f00f60b2290,,,,,,,,,,,13,62.85,67.25,87,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,8c5eb8a4-b906-488b-a572-9372caac7188,咖啡起源,True,d0849cc4-a873-4461-bd7f-b6932ad21180,,,,,,,,,,,14,59.43,64.38,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,8f2abd86-22c1-4fc7-946e-7e8b508f5163,阿拉伯军,True,a214dae7-f210-4978-a373-8769b832bee7,,,,,,,,,,,11,58.55,63.25,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,930a9201-3b38-4f02-a0d5-86134340c38d,累西腓鼓,True,72fb7b0c-5295-4288-b728-03f98b7d97f1,,,,,,,,,,,13,69.0,73.88,94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,93ff00a3-339b-42ba-af04-9e5d7977938a,红牛莱比,True,de56c9e6-63b1-4370-bc29-6517a02f70cd,,,,,,,,,,,11,65.55,70.0,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,94ca1798-7f60-4177-ae15-53d2ee5ce741,撒哈拉南,True,1124dfd9-90be-479e-a29f-a23303cd7902,,,,,,,,,,,14,60.5,65.75,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,95400555-b9c3-425d-8232-8b86e0a91ca5,撒哈拉驼,True,ae1face9-61aa-4db8-8abd-3463c41992ac,,,,,,,,,,,12,75.25,80.12,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9626f86a-0547-4858-9221-b5f9802e677f,食人鱼群,True,84f55ea0-ff15-4d41-be07-1ac16be52c96,,,,,,,,,,,12,60.33,62.88,69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,975356c9-9f62-4341-88c9-a4053cfdc83b,骆驼骑士,True,a14c4617-240a-46a6-990f-37f821870474,,,,,,,,,,,14,67.64,73.88,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,98068a5b-2c14-4cf1-8fc4-71315d4612bb,丝路驼铃,True,a14c4617-240a-46a6-990f-37f821870474,,,,,,,,,,,12,69.42,73.75,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,985a0d05-17d7-4738-9803-a27293bee01c,桑巴舞者,True,9c6d0d26-d73b-4e64-a24b-07ecc3e24dcf,,,,,,,,,,,11,76.73,80.12,97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9886ea0a-4057-4d36-b78c-2126261c9a7c,金豹捕猎,True,4ccb4dce-5cb6-41ee-9b8f-130355d57f46,,,,,,,,,,,14,61.07,66.62,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,98d39bde-fee3-4efe-87ac-46691e943297,银河战舰,True,eb1ba9bc-fe8f-4b5b-92bd-dff3e3a1f2f3,,,,,,,,,,,14,70.29,74.5,85,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,98d60360-641a-4660-9b8b-b5f71d43fd5e,香料之路,True,d0849cc4-a873-4461-bd7f-b6932ad21180,,,,,,,,,,,12,57.92,62.88,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9a1a3711-6fa4-4f3b-af9b-de4a1462fd5f,飞驴切沃,True,e300379f-18d3-4ef4-84e4-ba515ccb5d34,,,,,,,,,,,12,62.0,65.62,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9ad3f058-4fc7-4b60-b359-1471322a5ba5,绿洲明珠,True,ae1face9-61aa-4db8-8abd-3463c41992ac,,,,,,,,,,,11,79.27,84.5,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9bfa2387-fa4b-4af5-b711-01ab4f6897d1,花车巡游,True,72fb7b0c-5295-4288-b728-03f98b7d97f1,,,,,,,,,,,13,64.69,68.62,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9c66c481-40ae-438f-bb00-d9193b9b43a9,南海蛟龙,True,4464c52b-5a24-426c-b8f4-ab59a28259ce,,,,,,,,,,,12,79.17,85.62,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9c873d8e-fca9-467e-8683-a4ae9db21978,大黄蜂多,True,de56c9e6-63b1-4370-bc29-6517a02f70cd,,,,,,,,,,,12,61.67,69.0,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9d2a4c4a-c612-4cf1-bad2-125b621c8e0d,赤龙焚天,True,4464c52b-5a24-426c-b8f4-ab59a28259ce,,,,,,,,,,,11,77.27,82.0,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9d43d8cd-57ef-4dca-8721-ac695acb87bf,圣徒南安普,True,9367e21b-6e3a-4531-8dfb-0af639ae6a0d,,,,,,,,,,,13,73.23,77.62,87,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,9ffa92ba-7961-424c-82d3-0cb957ec5ce8,日耳曼战,True,f6133552-fe86-45c0-b38c-2db8b01a5519,,,,,,,,,,,14,62.21,67.12,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,a4caae20-4eb1-4398-a208-2e6966f3ae81,飓风之眼,True,37e412c4-f66b-421e-b6ab-73ffbe132649,,,,,,,,,,,12,59.58,62.75,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,a66992cb-c66d-4ecd-80c2-2a589d31bc28,蓝鹰拉齐,True,811f9c6d-a4b4-4ab1-91f1-8817977993e7,,,,,,,,,,,10,65.0,67.5,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,a7a0cccb-3297-423e-9a93-a8f112824245,水晶石透,True,a214dae7-f210-4978-a373-8769b832bee7,,,,,,,,,,,10,61.7,63.62,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,a7f2c6d0-1868-47db-a1bd-84e2484ef5d6,塞尔塔天,True,9367e21b-6e3a-4531-8dfb-0af639ae6a0d,,,,,,,,,,,13,66.31,70.25,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,a81aa0de-818e-4fd0-ae1f-56a79f50533c,犀牛冲撞,True,a0107e47-d545-415a-877e-a250b12b72a3,,,,,,,,,,,10,62.0,65.12,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,a9bea15d-145c-4e47-b625-c5ffc0b9b161,南部之星,True,de56c9e6-63b1-4370-bc29-6517a02f70cd,,,,,,,,,,,13,65.54,69.88,85,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,aac1d957-2aa9-4742-9a46-9de762268d05,白虎啸天,True,d20b9cee-18bd-4a8d-be78-a5b2681775bc,,,,,,,,,,,10,71.5,75.5,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,aaf997c0-ab27-4381-9357-c0ff681628d1,烈焰红唇,True,37e412c4-f66b-421e-b6ab-73ffbe132649,,,,,,,,,,,10,62.0,64.5,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,ab2722bd-8a6d-4efa-823b-286c6773b0b8,东北虎啸,True,d20b9cee-18bd-4a8d-be78-a5b2681775bc,,,,,,,,,,,14,78.71,84.5,95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,ae477957-abee-431d-b5f1-29d65f2d5b6c,大地之力,True,8b1656f4-7d18-4b1d-aebc-370c7d2d9fb7,,,,,,,,,,,14,64.14,67.88,79,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,ae5e1af9-5f9a-4fcd-99d7-ba2b613dd9a4,白百合热,True,2d17195f-6693-4497-b01a-83f4fc30c946,,,,,,,,,,,15,79.4,85.38,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,aea2865c-c8df-4aa3-8fe7-256edbb160a1,快乐足球,True,9c6d0d26-d73b-4e64-a24b-07ecc3e24dcf,,,,,,,,,,,12,80.42,86.25,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,b0c2f2f4-cf26-4ba4-ad7b-fed70310cadc,魔毯飞行,True,d0849cc4-a873-4461-bd7f-b6932ad21180,,,,,,,,,,,12,62.17,66.75,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
5,be8362ec-6fa4-41a6-94b0-0e4c333e19b4,b1fccedd-f7f5-4e1a-b20d-03941bdbfd8e,非洲犀牛,True,426c3e38-63b3-4ee0-85dd-85525974bfdf,,,,,,,,,,,14,62.57,66.88,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
